fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.06353431054597,0.8645161142819664,0.04726507329094774,5.344459527823207,0.08163534310545961,3.2734926709052257,13.81767155272985,0.997890378414839,3.413674633545261,0.5300280645998583,10.17720894409123,3
8.225746254169874,0.4979112977363124,0.34241265103255414,1.6983802561556673,0.06767689946783073,29.90281536934005,79.64535282764132,0.9936591646809769,3.2138789028594257,0.7066155026608464,12.243563436457531,8
9.10615334905929,0.4031282216980236,0.4237435566039528,1.9928203234511588,0.0684820508086279,5.758974595686052,12.964101617255793,0.9956516918248005,3.3017949191372105,0.6803589838274421,11.531282216980236,8
7.804522641591331,0.9394849292585911,0.02,2.90452264159133,0.0821419599059675,6.0,11.309673349005418,0.9980157538209042,3.501677134430379,0.5333542688607587,10.674842983544309,3
11.943989632308178,0.5678096848580149,0.5853734551243026,5.75610203242606,0.08387795935147879,7.658469513609095,43.097449189348495,1.001519581502604,3.1380418497396065,0.738779593514788,10.10974491893485,7
7.116383369074231,0.9467354675105439,0.06660191293125277,2.0,0.08716626195582032,12.249392933730494,66.00242826507802,0.9957996357602383,3.3466747608835936,0.597506070662695,9.483130977910164,4
6.3,0.51,0.13,2.3,0.076,29.0,40.0,0.99574,3.42,0.75,11.0,6
6.042333035725528,0.4010484902595359,0.2731651420458122,2.0,0.05810484902595354,17.104849025953587,40.050457386256326,0.9931308389854051,3.4878440056793143,0.7494757548702321,12.720773092518671,8
9.803885143311323,0.287634366169768,0.4998855974954981,1.9356572466706683,0.08139542389981992,41.28685506658663,71.41484961637654,0.99447969134033,3.022788696004802,0.6398057428344338,11.880228805009004,8
8.153618911586259,0.8279985192574304,0.0643426939035109,3.0676513831262104,0.09474889206298728,24.033973241837167,59.92762176827482,0.999749556825195,3.5481683854666164,0.6931905442068704,9.907237823172519,4
7.431819795901753,1.4267691473771533,0.003737337868849916,2.0439399319672513,0.12597485328689267,5.186866893442496,9.560600680327488,0.9949917149478686,3.509343344672125,0.44297938549177407,10.722476451229628,3
6.233137936976944,0.7870250961485911,0.0007363985994876532,2.18468583894108,0.061325517479077774,5.963180070025618,13.0,0.9966532551747908,3.583372412604611,0.6085272028010247,10.036819929974383,4
5.355259866831486,0.411424761835102,0.2669507485182507,2.1960054437690957,0.062205061242402326,18.50998639057726,48.4074557693761,0.9923860190531919,3.6746737411283967,0.7547004082826821,13.852995917173178,8
7.2,0.36,0.46,2.1,0.074,24.0,44.0,0.99534,3.4,0.85,11.0,7
8.11607275113993,0.8574096782737214,0.019287301367916156,3.230351411726969,0.0956249691400683,25.410665791535894,60.6785449772014,1.0000999876560275,3.5844630072314008,0.7119636244300349,9.832145502279861,4
8.8,0.61,0.19,4.0,0.094,30.0,69.0,0.99787,3.22,0.5,10.0,6
8.9,0.48,0.53,4.0,0.1009999999999999,3.0,10.0,0.99586,3.21,0.59,12.1,7
8.9,0.48,0.53,4.0,0.1009999999999999,3.0,10.0,0.99586,3.21,0.59,12.1,7
7.832379027607445,0.487099908895732,0.37290009110426797,2.452275987730025,0.08038620061349876,17.937589662575682,80.67620972392555,0.997259089604908,3.2756827963190074,0.6593758966257568,9.452275987730024,4
6.8,0.64,0.0,2.7,0.123,15.0,33.0,0.99538,3.44,0.63,11.3,6
7.8,0.6,0.26,2.0,0.08,31.0,131.0,0.99622,3.21,0.52,9.9,5
7.3300065632246385,0.3744282901475155,0.3378585492624224,2.2971578587991726,0.060085920558488534,15.0,30.485789293995865,0.9951991670473137,3.252286839409938,0.7785723661749483,11.578585492624224,8
8.672882601608613,0.38,0.5113558699195694,3.277402168007177,0.12294163757879108,3.696797109323764,11.348398554661882,0.9958675515953054,3.275291812106045,0.5630320289067623,12.572882601608612,6
9.1,0.4,0.5,1.8,0.071,7.0,16.0,0.99462,3.21,0.69,12.5,8
8.104186184368418,0.33287441446894744,0.3967069670942107,2.4616744737473675,0.074,28.520930921842094,47.616744737473674,0.9952857488289379,3.327665105250526,0.8771255855310526,12.265860658115786,7
6.6,0.705,0.07,1.6,0.076,6.0,15.0,0.9962,3.44,0.58,10.7,5
8.1,0.575,0.22,2.1,0.077,12.0,65.0,0.9967,3.29,0.51,9.2,5
11.1,0.31,0.53,2.2,0.06,3.0,10.0,0.99572,3.02,0.83,10.9,7
7.3,0.55,0.01,1.8,0.093,9.0,15.0,0.99514,3.35,0.58,11.0,7
8.532540647146055,0.3390973066252798,0.40415675808932566,2.2831351617865137,0.07670541140196553,6.0,10.0,0.9956426595500741,3.2351783543921377,0.6384324191067431,11.490973066252797,7
7.891022658472471,0.6238778323090588,0.16593521144866819,1.895511329236235,0.07909227190166965,13.453864049165178,42.59102265847247,0.996782045316945,3.334538640491652,0.5095511329236235,9.118204531694493,4
7.801119928779771,0.39773715048788166,0.3322628495121183,2.092457168292939,0.06307542831707061,6.215085663414122,12.0,0.9946467292145861,3.3991337239513166,0.6834354372195992,11.672068530731298,7
7.732933602227588,0.35715998847596053,0.4242000576201973,3.2181339479487714,0.07274934178429558,15.0,35.09066973974386,0.9966842409910673,3.321360046096158,0.8361333717467982,12.442000576201973,8
11.8,0.33,0.49,3.4,0.093,54.0,80.0,1.0002,3.3,0.76,10.7,7
7.2,0.35,0.26,1.8,0.083,33.0,75.0,0.9968,3.4,0.58,9.5,6
6.8647562360487875,0.8113124921138885,0.008814043239973852,1.2161890590121969,0.2657948144957587,15.80213372318426,28.766158036490488,0.9947943629852969,3.317121945064498,0.5121585412016263,9.77481701931436,3
9.560646197842402,0.3035699155076089,0.5403654647081508,3.442584791369611,0.07875052957233687,5.821504224619552,16.28601689847821,0.9966141949304566,3.164279662030436,0.9021504224619553,11.860646197842403,8
7.695855710119521,0.5416967270584331,0.20660654588313387,1.9,0.08377718106347942,14.173573816467464,38.17357381646747,0.9981136032028286,3.4195855710119525,0.6378498328472775,9.034714763293493,6
9.107628488045767,0.3857432585026419,0.35746946346390696,2.06224936580986,0.07569877853855628,38.75501268380279,62.23692097878511,0.9943720880390616,3.1746992389718325,0.6746185755977117,12.165061073072186,8
8.742090050480673,0.8078795746200488,0.2546837491004825,2.1,0.1256614571021979,13.022144917029005,33.64871881746381,0.998143197296332,3.2402214491702903,0.5872152271091786,9.095252559475847,3
9.14575272400388,0.38474909199870627,0.5091505448007763,1.9525090800129374,0.07237258172011643,6.847490919987063,16.152509080012937,0.994891466162423,3.200849455199224,0.7250770884029756,12.37799273598965,8
7.3,0.67,0.05,3.6,0.107,6.0,20.0,0.9972,3.4,0.63,10.1,5
6.778992561717109,0.3770588002344146,0.37495805640612545,2.9815131374990944,0.0710420227968648,16.546217156252265,42.02520575781986,0.9951352959812468,3.4930250869533346,0.813613485312432,13.26386514687568,8
7.9,0.69,0.21,2.1,0.08,33.0,141.0,0.9962,3.25,0.51,9.9,5
7.9,0.765,0.0,2.0,0.084,9.0,22.0,0.99619,3.33,0.68,10.9,6
7.804593741105538,0.3722096532323836,0.29118729065862775,1.8512131942467898,0.063973145756248,35.16984719455056,80.34228474791733,0.9927000095065559,3.2336913899166935,0.7226949309310995,12.873309726570625,8
6.801834552821889,0.908486493921941,0.062201463386267586,2.0004586382054725,0.0602476646309551,3.995413617945276,10.990827235890551,0.9959258247052095,3.529082723589055,0.6396789532561693,10.897248170767165,4
8.8,0.6,0.29,2.2,0.098,5.0,15.0,0.9988,3.36,0.49,9.1,5
9.069288621516606,0.4012284551393358,0.49324349673365325,1.8,0.07081573172909963,6.938577243033212,15.754308972132845,0.994653168288762,3.2185991859753504,0.69,12.450861794426569,8
6.42589619643528,0.934390586424009,0.022661315358350573,2.4784055464540673,0.07922311410694158,16.496415214258874,25.25896196435281,0.9945890593817974,3.5446773692832987,0.5424462282138832,11.174820760712944,4
8.337981249606916,0.4736316407642177,0.253694062375523,2.6844953124017286,0.0943694062375523,8.155046875982713,15.229968749344858,0.995847388124751,3.3870031250655144,0.7591987499737943,11.761498437467242,7
7.2,0.63,0.03,2.2,0.08,17.0,88.0,0.99745,3.53,0.58,9.8,6
8.89565685658493,0.5699457107073116,0.2593756731340837,1.8493213838413953,0.07100271446463442,15.504071696951629,44.49321383841395,0.9973452496868898,3.3350950062622045,0.5198914214146233,9.299185660609675,4
7.398054297234503,0.5837613119238548,0.11699095046091615,2.1490271486172516,0.08158495475230453,10.245135743086259,23.41504524769542,0.9967340463775912,3.385849547523046,0.44245135743086256,9.27827488623248,4
11.662438252587991,0.31901501680203853,0.6442738588628762,2.127879865583692,0.07236060067208154,7.983303696448479,28.098498319796146,0.9978868454844562,2.9449081209746772,0.7983639596751074,10.088480537665234,8
7.5912197631063485,0.3382133942476092,0.327335370558244,1.9266462944175597,0.06028841353640973,14.510975296117065,27.755487648058534,0.9945141706125246,3.207993888325268,0.6957682707281945,11.3,7
7.3,0.4581132217680879,0.1264811171435077,1.7837735564638242,0.06970283054420219,22.053772802755166,44.75660334695736,0.9956735094225856,3.3975660334695736,0.5075660334695736,9.459433891159561,4
10.499669865281373,0.35626031670995706,0.5262438099740258,2.4998349326406872,0.07012520633419915,5.250412668398282,16.0,0.9968769676577662,3.1575123800519482,0.6550082533679656,11.187809501298712,8
7.1,0.7374539183620469,0.014456968560110642,3.790266541612171,0.08796260441216043,5.554303143988935,13.277151571994468,0.9964928126232501,3.4072284842800555,0.5727715157199447,10.972284842800553,4
7.0,0.975,0.04,2.0,0.087,12.0,67.0,0.99565,3.35,0.6,9.4,4
7.1142337243135065,0.8950695512820452,0.04857662756864928,5.597517184942748,0.0835657096744857,3.0569348972540293,13.857662756864928,0.9979854880705583,3.4028467448627016,0.5165839061647582,10.21992721403891,3
11.424081048925451,0.4736649781473864,0.48104775525072807,1.7319392133059122,0.1809376976447985,35.70680174820909,52.31939213305912,0.9984508914580552,3.3330882797134533,0.9435615017604109,9.863350218526136,4
7.400860410383453,0.4307743693451077,0.22939771273158288,2.098279179233094,0.0777297634281199,11.669534701278177,36.98279179233094,0.9960035786300804,3.4262651418210552,0.6794837537699282,10.458349366293287,7
7.240900656046906,0.37824711474084693,0.3187644262957654,2.093487213821498,0.057285449190045495,15.0,29.46743606910749,0.9948707481322873,3.2370115410366123,0.7658429508638436,11.387644262957656,8
6.6,0.61,0.01,1.9,0.08,8.0,25.0,0.99746,3.69,0.73,10.5,5
7.3,0.48,0.32,2.1,0.062,31.0,54.0,0.99728,3.3,0.65,10.0,7
6.751549778486731,0.8544207974477686,0.0851549778486731,3.1247964557876955,0.06751549778486732,16.93800886053076,30.453506645398072,0.9958407827467646,3.463295243664596,0.5442251107566345,11.05154977848673,4
6.7,1.04,0.08,2.3,0.067,19.0,32.0,0.99648,3.52,0.57,11.0,4
7.3,0.67,0.02,2.2,0.072,31.0,92.0,0.99566,3.32,0.68,11.066666666666698,6
7.928377283876284,1.317298172898973,0.009382208110750969,2.709843527198813,0.11213714850650988,5.469110405537548,9.938220811075096,0.9967114992870362,3.490617791889249,0.4422199364983794,10.946911040553754,3
6.973002815645207,0.7175554632168963,0.008321008174023047,1.7890532243463593,0.0828905322434636,6.0,12.277366939134101,0.9962373815259067,3.4287574205229125,0.5260577020874332,9.81094677565364,4
10.099967683173604,0.4922636938987917,0.3841896912174946,1.5580707709986574,0.13687009206018794,32.64501534336466,48.09678461833109,0.9981970835347195,3.3732250767168233,0.8299967683173604,9.880643076333781,3
9.27656916254859,0.39468616749028196,0.5038284581274295,2.4425731280885574,0.05863703522105802,12.191422906371475,25.0,0.9951789434802991,3.3438284581274296,0.7842573128088558,13.127719384265673,7
7.407658382758799,0.44575848787361977,0.23385859298844022,2.1038291913793996,0.059114875741381925,21.575848787361977,34.53755687356798,0.9945296464824711,3.3096023800575396,0.7530780539080401,11.784536226437199,8
5.0,0.42,0.24,2.0,0.06,19.0,50.0,0.9917,3.72,0.74,14.0,8
8.214621335100663,0.8208507226272352,0.03536553337751658,1.5560922229586096,0.07353655333775165,6.9512622163311235,19.48781555408278,0.9963258572883882,3.2365839779692385,0.7522019546129798,9.404873778366888,4
7.0,0.62,0.1,1.4,0.071,27.0,63.0,0.996,3.28,0.61,9.2,5
7.928312311913553,0.7495527242495656,0.2521856712945264,2.0,0.08832616044559079,13.989240668386184,59.04303732645526,0.9968435444010317,3.323476791088184,0.5801075933161381,10.063080222795396,4
9.172748474148527,0.8496062502852878,0.21532942040467012,2.859727135050912,0.1322089633339186,5.5844054885007015,13.07797255749649,0.9991194853655196,3.3470097563202246,0.5481832316099018,9.919454270101825,3
7.428879649137854,0.6517954263232377,0.12893527368105068,1.941336105258644,0.07872929543793437,4.0,7.528879649137854,0.9959845094947756,3.3976896280689717,0.4477800877155365,10.183576806982936,4
8.127666683024026,1.15786665358078,0.01507619094354357,3.079952411330332,0.09704809399960952,5.753809547177179,10.507619094354357,0.9978958477162571,3.4849238090564563,0.46784285924594604,10.975380954717718,3
6.6,0.61,0.0,1.6,0.069,4.0,8.0,0.99396,3.33,0.37,10.4,4
7.5201871334802055,0.7739893437879327,0.09802547094591692,1.3800467833700514,0.2535965172380073,13.799428203254926,26.39932424021037,0.9956482437933395,3.2879916829564353,0.5340062377826735,9.519927225868809,3
6.45516901177911,0.6891477628386835,0.21547655335690977,2.0454362055359088,0.06818658656066379,9.636913833922744,63.90872411071817,0.9951023903872797,3.567160853769042,0.5163489644287268,11.299394782684981,4
9.874790734714647,0.3074790734714647,0.4068279153107956,1.774790734714647,0.060130231632133824,3.3739536735732347,9.0,0.9947588650959069,3.1512186102071973,0.5924372204143941,11.61218610207197,7
6.553159307919412,0.6427914548001278,0.21991100706389521,2.3117175988794374,0.05867576398319156,13.243251271199233,66.86472838961303,0.9944306437429588,3.4729724110160536,0.8365766836159897,12.858558290960026,8
7.691920149129931,0.35416159701740135,0.39341444772157796,2.850912536867752,0.07633536119303945,15.832319403480275,31.589923877378208,0.9960057433275882,3.304222432808585,0.7934144477215779,12.217376417563807,8
5.4,0.74,0.0,1.2,0.0409999999999999,16.0,46.0,0.99258,4.01,0.59,12.5,6
7.125210410519216,0.8290966917093725,0.02,2.2252104105192156,0.07959453903944706,6.0,11.73424349342549,0.9967760089991976,3.531397044539784,0.5927940890795687,10.229044331903234,3
10.75217821365763,0.3734801961459336,0.5421749165201137,2.826105592516398,0.07139141903087015,5.086963689429384,16.260891068288153,0.997339141903087,3.156087458260057,0.6534785475771754,11.208712854630521,8
7.3,0.38,0.21,2.0,0.08,7.0,35.0,0.9961,3.33,0.47,9.5,5
10.9,0.39,0.47,1.8,0.118,6.0,14.0,0.9982,3.3,0.75,9.8,6
6.6229133449200575,0.7796629463104644,0.07662519930479655,3.097511958287793,0.09535874522991288,13.10834662031977,31.0,0.9959083466203198,3.5044582668984012,0.5630015944383724,11.178330675936046,4
6.86663513205984,0.38606117941709384,0.2993929360200858,2.0,0.05660611794170929,15.606117941709382,32.18211919397426,0.9942623809540094,3.3042494478593993,0.7569694102914531,11.709129610653834,8
7.435767582192502,0.8955507367683523,0.04266088412202269,1.884405894146818,0.058844058941468116,4.0,9.266088412202269,0.9966598022774603,3.431745010024795,0.4608291359275678,9.85965304732136,4
8.302203929125945,0.5580676733426414,0.1364069491538681,2.2127114791957543,0.07196694106311084,17.574577041608492,37.712711479195754,0.9959207791525384,3.2940338366713204,0.7830932781206369,11.527626887517451,7
10.848931103012752,0.4170189963557388,0.5647505907029757,3.2453681130552625,0.07397149608034008,5.248218505021255,16.744655515063766,0.997597149608034,3.167375295351488,0.6599287402008502,11.59572441205101,8
7.051775710308914,0.7231524846798439,0.0070772256267013535,1.8056369916439818,0.08305636991643982,6.0,12.235907520890045,0.9963095209136513,3.4154904066848144,0.5206679777157058,9.794363008356017,4
7.229505539245729,1.242438380201664,0.008233210238983804,1.976501846415243,0.11271202979499773,5.41166051194919,10.23498153584757,0.995270459034817,3.5205830255974595,0.49468191774831377,10.508922513648269,3
7.1,0.43,0.42,5.5,0.07,29.0,129.0,0.9973,3.42,0.72,10.5,5
6.798733358611305,0.6845599089993014,0.08987333586113051,3.8797337377808825,0.06798733358611306,15.050665655547792,29.037999241660845,0.9952557063532198,3.4113933055275645,0.5206333206943474,11.098733358611305,4
9.106456659915398,0.4156049859141991,0.511633201206042,1.8219750704290045,0.07360282152918429,23.602821529184293,43.20564305836859,0.9963964947323698,3.2093543340084603,0.7824796599613297,10.801410764592147,7
6.945754448982704,1.0442455510172965,0.06183017795930815,2.3104704653204364,0.06328772244913518,11.450946612207556,30.816982204069184,0.9950379231347101,3.498103843264497,0.4364056228575785,11.180378644883023,4
8.251112196874395,0.4838220485000969,0.39149645554157786,2.570222439374879,0.07693629919166504,7.531850404167474,17.0,0.9932980029315608,3.188296260104187,0.7668149595832525,12.77229528291723,8
8.8,0.7,0.0,1.7,0.069,8.0,19.0,0.99701,3.31,0.53,10.0,6
8.2,0.26,0.34,2.5,0.073,16.0,47.0,0.99594,3.4,0.78,11.3,7
8.7,0.675,0.1,1.6,0.09,4.0,11.0,0.99745,3.31,0.65,9.55,5
6.8,0.41,0.31,8.8,0.084,26.0,45.0,0.99824,3.38,0.64,10.1,6
8.105131510699799,0.7511029364553223,0.17945558272122236,1.4719023980624582,0.2145228371739456,14.368585611625251,33.894243165124244,0.9963658856042004,3.300966832135628,0.5263141438837475,9.582478081550034,3
7.8,0.48,0.68,1.7,0.415,14.0,32.0,0.99656,3.09,1.06,9.1,6
6.938397694524472,0.9724394147639044,0.05679982265572862,2.667998226557286,0.07476795389048943,5.432001773442714,12.432001773442714,0.9961628814896919,3.5616000886721357,0.6043200177344271,10.681597871868743,4
8.5,0.37,0.32,1.8,0.066,26.0,51.0,0.99456,3.38,0.72,11.8,6
8.707845408385392,0.4136561524479181,0.39380630853124915,2.0918169873957684,0.0683171923776041,5.936561524479181,12.063438475520819,0.9953147898802709,3.3423873829375017,0.6982470018177065,11.757094627968737,8
8.697749033640847,0.9481832689093896,0.08749202099835651,1.8511254831795771,0.07721543760444834,5.340836554530513,19.681673109061027,0.9961668167310906,3.2931832689093894,0.4451125483179577,9.668167310906103,4
10.1,0.27,0.54,2.3,0.065,7.0,26.0,0.99531,3.17,0.53,12.5,6
8.0,0.48,0.34,2.2,0.073,16.0,25.0,0.9936,3.28,0.66,12.4,6
7.0,0.685,0.0,1.9,0.099,9.0,22.0,0.99606,3.34,0.6,9.7,5
9.1,0.64,0.23,3.1,0.095,13.0,38.0,0.9998,3.28,0.59,9.7,5
7.217516831659596,0.5840243069404166,0.03,2.01241584170202,0.07272172772297852,17.618623762553028,42.51551980212753,0.9956123724752511,3.391651831689356,0.4820620792085101,9.226828712936111,4
7.2,0.65,0.02,2.3,0.094,5.0,31.0,0.9993,3.67,0.8,9.7,5
5.2606716429932066,0.4476514926294791,0.001202238809977354,2.148089552399094,0.051606716429932066,16.120223880997735,41.51910447600906,0.9921122656735492,3.6655171640308377,0.74,13.72348507370521,7
9.804539894079287,0.528164228732294,0.5608211436614698,2.3889853723937637,0.09186182181402226,30.03671542535412,52.07343085070824,0.9971066087765638,3.194038696788953,0.7559613032110467,11.541255319433407,7
